Datetime,RTU_COMP_WATT,RTU_LA_COND_TEMP,RTU_MA_HUM,RTU_MA_TEMP,RTU_OA_HUM,RTU_OA_TEMP,RTU_RA_HUM,RTU_RA_TEMP,RTU_REFG_COND_TEMP_1,RTU_REFG_COND_TEMP_2,RTU_REFG_DISC_PRES_1,RTU_REFG_DISC_PRES_2,RTU_REFG_DISC_TEMP_1,RTU_REFG_DISC_TEMP_2,RTU_REFG_SUCT_PRES_1,RTU_REFG_SUCT_PRES_2,RTU_REFG_SUCT_TEMP_1,RTU_REFG_SUCT_TEMP_2,RTU_SA_FAN_WATT,RTU_SA_FLOW,RTU_SA_HUM,RTU_SA_TEMP,RTU_TOT_WATT,ZA_HUM,ZA_TEMP,Target
2020-06-26 19:37:00,4291.0,0.039932926,0.05399876,0.023670732,0.049467514000000004,0.026195450000000002,0.053680683,0.024844626999999998,0.031099463,0.028296693999999997,15.688498,14.823013,0.07444384,0.080361542,4.795505,4.633337,0.011316314000000001,0.019160421,1752.000122,2658.529541,0.08759763300000001,0.011810893999999999,9861.0,-0.014803084999999999,0.023440828,1
2020-06-26 19:38:00,4315.0,0.039535156,0.054343292,0.023591455,0.049952026,0.026150314,0.053747055,0.024814356,0.030656281,0.027922318,15.67463,14.808585,0.07444757799999999,0.08005004099999999,4.795285,4.628929,0.012099274,0.019189571000000002,1752.000122,2694.555176,0.087529167,0.011773633,9905.0,-0.014803084999999999,0.023432478,1
2020-06-26 19:39:00,4352.0,0.040153469000000004,0.054564648,0.023598913,0.050459957,0.026106379,0.053730258999999995,0.024823669,0.031158148,0.028290625,15.866916,14.99937,0.074636482,0.08030143,4.81999,4.654926,0.011115869,0.019156256,1753.000122,2666.608643,0.08784972399999999,0.011796921,9969.0,-0.014803084999999999,0.02341828,1
2020-06-26 19:40:00,4346.0,0.04026768100000001,0.054961533,0.023633934,0.051679988999999996,0.026057007,0.053812695,0.024737511,0.031273497,0.028462631,15.863681,14.988355,0.074451317,0.080399788,4.815687,4.654784,0.010759335,0.019102116,1755.000122,2666.036377,0.08799365199999999,0.011885420999999998,9963.0,-0.014803084999999999,23.421,1
2020-06-26 19:41:00,4307.000488,0.04008849,0.055014828,0.023645483,0.052286381,0.025998178,0.053861042,0.024732855,0.03114196,0.028389786,15.759423,14.896337,0.074415787,0.080348785,4.807682,4.650135,0.011188007000000002,0.019162503999999997,1751.000122,2687.950928,0.08797654,0.011885420999999998,9892.000977,-0.014803084999999999,0.023418814,1
2020-06-26 19:42:00,4297.0,0.039712379,0.055213085,0.023589884000000002,0.052587311,0.025941717,0.054029193999999996,0.024681619999999998,0.030640097,0.027930412,15.639501,14.769036,0.074380241,0.07998446699999999,4.800756,4.637228,0.012074285,0.019193737,1751.000122,2677.811279,0.08781888600000001,0.011885420999999998,9872.0,-0.014803084999999999,0.023385521,1
2020-06-26 19:43:00,4250.0,0.038448761,0.055365726000000004,0.023563879,0.052836121,0.025893332,0.054150284,0.024625737999999998,0.028976641,0.027800898,15.510765,11.681755,0.073980011,0.07768304399999999,4.886068,5.787645,0.011092987,0.02014744,1742.000122,2565.533936,0.08933618900000001,0.012136939,6786.000488,-0.014803084999999999,0.023361741999999998,1
2020-06-26 19:44:00,4218.0,0.034760262,0.055404510000000004,0.023584206,0.05311858,0.025825742999999998,0.054344685,0.024623411,0.020332766,0.026147568,15.255515,7.349416,0.072966324,0.061357365000000004,4.924281,6.892033,0.013243050000000001,0.024399271,1744.000122,2370.263672,0.095403831,0.013976757,6717.000488,-0.014803084999999999,0.023316153,1
2020-06-26 19:45:00,4225.0,0.034412193,0.05547139,0.0235578,0.053337513,0.025746885,0.054417267000000005,0.02463505,0.015655875,0.026301367,15.278733,6.598752,0.073368431,0.048118465,4.92827,6.712282,0.013781788000000001,0.027432592,1744.000122,2481.189209,0.095229408,0.014705697,6725.000488,-0.014803084999999999,0.023266047,1
2020-06-26 19:46:00,4223.0,0.034031746,0.05568124,0.023488534999999998,0.053611301,0.025667009,0.054454464,0.024709566,0.014706338000000001,0.026333746,15.277367,6.579887,0.073637741,0.041082909,4.922172,6.682679,0.014096219,0.028818796,1743.000122,2548.904297,0.092923187,0.014852418000000001,6721.000488,-0.014803084999999999,0.023229315,1
2020-06-26 19:47:00,4242.0,0.034155189999999995,0.055827866,0.023484877,0.053802662,0.025615488,0.054506763,0.024735181999999998,0.014556412,0.026412666,15.374045,6.58147,0.07385096000000001,0.037787379999999995,4.939765,6.673447,0.014004596,0.029102106,1742.000122,2623.349365,0.091417366,0.014910641,6738.000488,-0.014803084999999999,0.023209914999999998,1
2020-06-26 19:48:00,4244.0,0.034088406,0.055819049999999995,0.023520682999999997,0.053957607000000005,0.025550097,0.054586613,0.024735181999999998,0.014556411,0.026542180999999998,15.383255,6.581484,0.07386031300000001,0.035759953000000004,4.944895,6.675502,0.013858833000000001,0.029233652,1744.000122,2664.491455,0.090742348,0.015001467999999999,6743.000488,-0.014803084999999999,0.023187636999999997,1
2020-06-26 19:49:00,4236.000488,0.03443243,0.055819637,0.023529817999999997,0.053794907,0.025496711999999998,0.054706936,0.024742167,0.014623044,0.026615036,15.391456,6.606962,0.073980003,0.034278632999999996,4.952775,6.694008,0.013867164000000001,0.029379354,1741.000122,2681.886475,0.090297646,0.015015441,6733.000488,-0.014803084999999999,0.023173113000000002,1
2020-06-26 19:50:00,4227.0,0.033979129999999996,0.056094783999999995,0.023525427,0.054071959999999995,0.02546995,0.054888362999999996,0.024793398,0.014675103,0.026443022,15.291847,6.622337,0.073871536,0.033195976,4.940516,6.707036,0.014241979,0.029425894,1743.000122,2719.13916,0.090030144,0.01505503,6725.000488,-0.014803084999999999,0.023156143,1
2020-06-26 19:51:00,4253.000488,0.034167328,0.056210892,0.023525591,0.054198589,0.025440886,0.054973652,0.024837641,0.014739655,0.02646933,15.402149,6.632664,0.074054817,0.032360199,4.955481,6.71812,0.014275297999999999,0.02936721,1745.000122,2715.449951,0.08992411,0.015127227,6752.000488,-0.014803084999999999,0.023150225,1
2020-06-26 19:52:00,4231.0,0.034527537999999997,0.056158442999999995,0.023555473,0.054222805,0.025414251,0.055012417,0.024846956,0.014741737999999999,0.026525991000000002,15.37901,6.63152,0.07407351699999999,0.031751081,4.96241,6.716236,0.013977527,0.029342924,1744.000122,2765.826904,0.08978484299999999,0.015127227,6728.000488,-0.014803084999999999,0.023155395999999998,1
2020-06-26 19:53:00,4264.0,0.034100548,0.056113049,0.023572357,0.054505688,0.025392683000000003,0.054985806,0.024846956,0.01473549,0.026517897000000002,15.431953,6.640224,0.074097832,0.031340277,4.956974,6.717791,0.014418979,0.029247816,1741.000122,2772.026123,0.089561638,0.015129555,6759.000488,-0.014803084999999999,0.023177559,1
2020-06-26 19:54:00,4225.000488,0.034444569,0.056080181,0.023578024,0.054697220000000005,0.02536525,0.054954731,0.024846956,0.01472716,0.026637293,15.367858,6.633864,0.074129631,0.03104685,4.967031,6.712748,0.013950456000000002,0.029227579,1743.000122,2777.719482,0.089498039,0.015176130999999999,6722.000488,-0.014803084999999999,0.023178915,1
2020-06-26 19:55:00,4180.0,0.034070197999999996,0.056214794,0.023538122,0.054915863,0.025346735,0.054950886,0.024839968,0.014706338000000001,0.026271011,15.189361,6.628821,0.073961311,0.030789843,4.945809,6.707292,0.014485612,0.029132463,1742.000122,2800.286865,0.089276001,0.015134212,6675.000488,-0.014803084999999999,0.023179960000000003,1
2020-06-26 19:56:00,4162.0,0.033797001,0.056497395,0.023454004,0.055171871000000004,0.025321604,0.054971862999999996,0.024777094000000003,0.014712583999999999,0.025669989,15.057246,6.638863,0.07380793799999999,0.030433678,4.924625,6.709255,0.014839607000000001,0.028932127000000002,1744.000122,2788.544678,0.089191978,0.015127227,6661.000488,-0.014803084999999999,0.023182655,1
2020-06-26 19:57:00,4167.0,0.033627014000000004,0.056755909,0.023380922000000002,0.055475128,0.025278017,0.055024342,0.024735181999999998,0.014702174,0.025574873,15.022633,6.642784,0.073660194,0.030095728000000002,4.924238,6.71087,0.014660527,0.028705473000000002,1744.000122,2809.455811,0.089169891,0.015127227,6666.000488,-0.014803084999999999,0.023182158,1
2020-06-26 19:58:00,4176.0,0.033764622,0.056794216,0.023337275,0.055350346,0.025223963000000002,0.055052002,0.024735181999999998,0.014710503,0.025791405,15.117127,6.641533,0.07372564699999999,0.029818483,4.933205,6.70928,0.01436692,0.028539535999999997,1744.000122,2781.973389,0.08919400799999999,0.015127227,6674.0,-0.014803084999999999,0.023181936,1
2020-06-26 19:59:00,4153.0,0.033602726,0.056712921,0.023326292,0.055219752999999996,0.025166084000000002,0.055074692,0.024735181999999998,0.014685515,0.025684152999999998,15.03069,6.637785,0.073667671,0.029642427000000002,4.920199,6.704817,0.014527257,0.028424187,1745.000122,2816.647461,0.08910773500000001,0.015085304,6653.000488,-0.014803084999999999,0.023178366,1
2020-06-26 20:00:00,4168.0,0.033414528,0.056823901999999996,0.023279533,0.055510601,0.025105993,0.055127094,0.024735181999999998,0.014698009000000001,0.025601178999999998,15.030131,6.642763,0.07367140999999999,0.029440062,4.917203,6.711404,0.014604304,0.028229912,1745.000122,2798.255127,0.08908585399999999,0.015015441,6669.0,-0.014803084999999999,0.023184092,1
2020-06-26 20:01:00,4187.000488,0.033701889,0.056969036,0.023270350000000002,0.055585140000000005,0.025035833,0.055207806,0.024732851,0.01473549,0.025756998,15.13733,6.651396,0.073837868,0.02932876,4.930105,6.716946,0.014545999,0.028114569,1745.000122,2799.441406,0.089202934,0.015020097,6684.0,-0.014803084999999999,0.023181219,1
2020-06-26 20:02:00,4186.000488,0.033673557,0.056977844,0.023297429999999997,0.05579932,0.024982733,0.055341217,0.024723539,0.014733407,0.025991747,15.153171,6.655034,0.073809814,0.029150679,4.93751,6.717377,0.014225323,0.0280235,1748.000122,2799.360352,0.089309135,0.015101608,6687.000488,-0.014803084999999999,0.023180731000000003,1
2020-06-26 20:03:00,4172.0,0.03347929,0.057088486,0.0232843,0.055891842,0.024924468999999998,0.055437862000000004,0.024735181999999998,0.014760478,0.025805571,15.089776,6.661283,0.07377988399999999,0.029075804,4.932307,6.725597,0.014568905,0.027983027,1746.000122,2820.9375,0.08927594000000001,0.015127227,6673.0,-0.014803084999999999,0.023180478999999997,1
2020-06-26 20:04:00,4180.0,0.033517738,0.05719466,0.023298021,0.056036040999999995,0.024883749,0.055554592,0.024735181999999998,0.014793797,0.025837945999999997,15.127164,6.672776,0.073871536,0.028984739000000002,4.941308,6.736961,0.014623046,0.027930412,1747.000122,2770.615234,0.089351959,0.015127227,6682.0,-0.014803084999999999,0.023183382000000002,1
2020-06-26 20:05:00,4173.0,0.033819263,0.057114348999999995,0.023346354000000003,0.056152042,0.024827196,0.055611267,0.024735181999999998,0.014835442,0.025797478000000002,15.111686,6.672739,0.073920166,0.028962477,4.944324,6.741946,0.014679268,0.027883867,1748.000122,2779.447998,0.089364647,0.015129555,6677.000488,-0.014803084999999999,0.023189325,1
2020-06-26 20:06:00,4184.0,0.033683674000000004,0.05710117000000001,0.023362696,0.056282818,0.02479541,0.05568153,0.024735181999999998,0.014831276000000001,0.0256457,15.100329,6.672565,0.07391642,0.028924028,4.934517,6.740222,0.01483336,0.027815062999999998,1747.000122,2770.328857,0.089286079,0.015148185,6687.0,-0.014803084999999999,0.023183479,1
2020-06-26 20:07:00,4195.000488,0.034130904999999996,0.057131405,0.023374023,0.056422699,0.022054306,0.055715839,0.024735181999999998,0.014820866,0.025775213,15.168804,6.67131,0.073929512,0.028826895,4.956867,6.737995,0.014446046,0.027798872,1749.000122,2789.510498,0.089318703,0.015183118,6698.000488,-0.014803084999999999,0.023194717,1
2020-06-26 20:08:00,4171.0,0.033985199,0.05705423,0.023387506,0.05647546,0.014607235,0.055720427999999995,0.024735181999999998,0.014810452,0.025825806,15.115422,6.672465,0.073877144,0.028853201,4.944947,6.736352,0.014502271,0.027804941,1743.000122,2790.483398,0.08925978899999999,0.015215724,6669.0,-0.014803084999999999,0.023185904,1
2020-06-26 20:09:00,4182.0,0.033902229,0.056972668,0.02341046,0.056570415,0.01395139,0.055720036,0.024735181999999998,0.014860429,0.025641649000000002,15.12022,6.681511,0.073922028,0.028816774,4.942608,6.744277,0.01484377,0.027732094,1746.000122,2810.246338,0.08923279599999999,0.015234355000000002,6680.0,-0.014803084999999999,0.023180046,1
2020-06-26 20:10:00,4167.0,0.033807117,0.057000134,0.023407240000000003,0.056693759999999996,0.01395427,0.055733154,0.024735181999999998,0.014858346,0.025698317,15.081056,6.676266,0.073854698,0.028758086999999998,4.947937,6.742369,0.014631373999999999,0.027709833,1744.000122,2811.797607,0.089194221,0.015239013,6664.0,-0.014803084999999999,0.023182783000000002,1
2020-06-26 20:11:00,4157.000488,0.033805096,0.057175991,0.023362219,0.05690506,0.014191007,0.05574168,0.024735181999999998,0.01484377,0.025678080000000002,15.089725,6.674993,0.073875267,0.028673094,4.95321,6.737915,0.014525176,0.027645079,1746.000122,2806.053467,0.08915334300000001,0.015229695,6656.000488,-0.014803084999999999,0.02319581,1
2020-06-26 20:12:00,4111.0,0.033416553,0.057566395,0.023274672,0.057371136,0.014665259,0.055778713,0.024735181999999998,0.014835442,0.025194427000000002,14.855119,6.680054,0.07355545,0.028571912999999997,4.917984,6.740841,0.015029099,0.027523657,1746.000122,2811.241455,0.089080299,0.015164489,6610.0,-0.014803084999999999,0.023179732999999998,1
2020-06-26 20:13:00,4077.0,0.032872188999999996,0.057998882,0.023196833,0.058058731,0.014875163,0.055806614000000004,0.024735181999999998,0.014864592999999999,0.024824095,14.703171,6.687862,0.073428276,0.028359426,4.90337,6.74545,0.015337281000000001,0.027333435000000003,1746.000122,2809.03418,0.08909650399999999,0.015127227,6577.000488,-0.014803084999999999,0.023179228,1
2020-06-26 20:14:00,4097.0,0.032518047,0.058255146,0.023091536000000003,0.058477139000000004,0.015005005,0.055804707,0.024735181999999998,0.014872924,0.024641962,14.715634,6.681273,0.07349560499999999,0.028146944,4.899808,6.744462,0.015541348,0.027118925000000002,1747.000122,2805.871094,0.089105171,0.015127227,6598.0,-0.014803084999999999,0.023176237,1
2020-06-26 20:15:00,4122.000488,0.033064438,0.058434753,0.02302417,0.058558933,0.015063174,0.055839737,0.024690933,0.014856265,0.024983962999999998,14.854356,6.679911,0.073609695,0.028003265,4.915008,6.740362,0.015010358,0.027009645,1754.000122,2805.501709,0.089123596,0.015127227,6631.000488,-0.014803084999999999,0.023178886,1
2020-06-26 20:16:00,4121.0,0.0328904,0.058451946,0.023006887,0.058707584,0.016179235,0.05589328,0.024679293,0.0148521,0.024973845,14.814359,6.677353,0.073570419,0.028001242000000003,4.904574,6.739676,0.015087402000000001,0.026973221,1750.000122,2806.325439,0.08914106,0.015127227,6625.0,-0.014803084999999999,0.023173216,1
2020-06-26 20:17:00,4125.0,0.033291084,0.05827272,0.023035668999999998,0.058699061999999996,0.018399302,0.055871761,0.024642037999999998,0.014854182,0.025085146000000003,14.894315,6.676039,0.07362278700000001,0.027938509,4.917472,6.736256,0.014858347999999999,0.02695096,1749.000122,2791.167236,0.089151398,0.015127227,6630.000488,-0.014803084999999999,0.023156172000000003,1
2020-06-26 20:18:00,4105.0,0.033177761,0.058138119,0.02306542,0.058802723,0.022354063,0.055883682,0.024623411,0.014827113000000001,0.025052771,14.822164,6.674698,0.073499336,0.027918272,4.912372,6.730259,0.014768805999999999,0.026936792,1748.000122,2807.587158,0.089101372,0.015127227,6607.0,-0.014803084999999999,0.023144953,1
2020-06-26 20:19:00,4091.0,0.033048244,0.058247501,0.023039670999999998,0.059008556,0.02287055,0.055880665,0.024623411,0.014822949,0.024828142,14.765063,6.67197,0.0733703,0.027841372,4.904936,6.727705,0.014972873999999999,0.026886206000000003,1751.000122,2812.925537,0.089059898,0.015099278,6596.0,-0.014803084999999999,0.023147476,1
2020-06-26 20:20:00,4065.000244,0.032744698,0.058649414,0.0229578,0.059701984,0.022745127,0.055909222,0.024623411,0.014837522999999998,0.02457316,14.634585,6.675854,0.073220673,0.027744234,4.889864,6.735643,0.015199848,0.026803235999999998,1752.000122,2803.232422,0.089089851,0.015055028,6572.000488,-0.014803084999999999,0.023127867,1
2020-06-26 20:21:00,4050.000244,0.032489719,0.058959934,0.022871063,0.060166794,0.022587891,0.055971919999999994,0.024623411,0.014818783,0.024356628,14.563462,6.671903,0.07317391999999999,0.027598534,4.882821,6.727959,0.015410163000000001,0.026659554,1750.000122,2797.065674,0.089111549,0.015017769,6551.0,-0.014803084999999999,0.023138633999999998,1
2020-06-26 20:22:00,4043.000244,0.032372345000000004,0.059259262,0.022805212000000002,0.060721333,0.02252854,0.056028644999999995,0.024623411,0.014820866,0.02428985,14.508979,6.671957,0.07313837399999999,0.027375929,4.867762,6.728342,0.015578831,0.02649766,1750.000122,2808.995361,0.08917395,0.015015441,6544.000488,-0.014803084999999999,0.023144386,1
2020-06-26 20:23:00,4044.000244,0.032256996,0.059322933,0.022752518,0.060953999,0.022439264,0.056076557,0.024616423000000002,0.014797959000000001,0.024225092,14.501079,6.664236,0.073187012,0.027212013,4.868607,6.718863,0.015678782999999998,0.02634791,1752.000122,2797.468506,0.089164162,0.015015441,6549.0,-0.014803084999999999,0.023141352,1
2020-06-26 20:24:00,4038.0,0.032117362999999996,0.059487446,0.022730229999999997,0.061061214,0.022383018,0.056123637999999997,0.024581491,0.014762562000000002,0.024174499999999998,14.491582,6.656625,0.073218803,0.027106787,4.865253,6.707168,0.015576748,0.026238631999999998,1748.000122,2807.618896,0.089173187,0.015015441,6542.0,-0.014803084999999999,0.023147165,1
2020-06-26 20:25:00,4041.0,0.031917017,0.059502651000000004,0.022732309,0.061257202,0.022324987,0.056185223,0.024548891,0.014712583999999999,0.024135813,14.482242,6.646613,0.073168304,0.027025835,4.866405,6.702779,0.015601737,0.026171852000000002,1748.000122,2804.079834,0.089234459,0.015015441,6543.0,-0.014803084999999999,0.023132891,1
2020-06-26 20:26:00,4045.000244,0.032113315999999996,0.059523693,0.022726852000000002,0.061572384,0.022261297,0.056227497,0.02451396,0.014702174,0.024214973,14.532429,6.641569,0.07320571099999999,0.026952982,4.876207,6.695858,0.015483043,0.026129354,1752.000122,2794.167725,0.08925406599999999,0.015015441,6551.0,-0.014803084999999999,0.023117172,1
2020-06-26 20:27:00,4041.0,0.032052605,0.059392914,0.02273163,0.061717533000000005,0.022146978,0.056263812999999996,0.024511629,0.01468135,0.024216995,14.496772,6.641534,0.07317205,0.026898346,4.868383,6.691187,0.015489291,0.026105072,1753.000122,2784.143311,0.089245293,0.015015441,6548.0,-0.014803084999999999,0.023110596,1
2020-06-26 20:28:00,4050.0,0.03218819,0.059371077999999994,0.022744516,0.061758167,0.022104073,0.056285389000000005,0.024511629,0.014689679,0.024166407,14.522701,6.641454,0.07313838199999999,0.026843704,4.872827,6.692293,0.015416411,0.026028172999999998,1752.000122,2799.07251,0.08921756,0.015015441,6556.0,-0.014803084999999999,0.02310795,1
2020-06-26 20:29:00,4051.000244,0.032366272,0.059472712999999996,0.022725172000000002,0.061962784,0.021946418999999998,0.05632571,0.024511629,0.014702172,0.024336393,14.572193,6.641455,0.07314773599999999,0.026841681000000003,4.880998,6.697009,0.015199848,0.025961393000000003,1749.000122,2801.71875,0.089268036,0.015015441,6555.0,-0.014803084999999999,0.023095579,1
2020-06-26 20:30:00,4054.000244,0.032228664000000004,0.059543606,0.022729019,0.062286346,0.021838297,0.056335098,0.024511629,0.014725077999999999,0.024249376000000003,14.540775,6.653797,0.07309723700000001,0.026829543999999997,4.870886,6.702954,0.015349774,0.025922941,1753.000122,2809.916016,0.08927956399999999,0.015015441,6564.0,-0.014803084999999999,0.023089614999999997,1
2020-06-26 20:31:00,4078.000244,0.032422939,0.059389114,0.022733377000000003,0.062320408,0.021826866,0.056400599999999995,0.024511629,0.01473549,0.024395079,14.64352,6.656231,0.073215065,0.026817399999999998,4.881554,6.703526,0.015114471999999999,0.025937109,1751.000122,2796.274658,0.08925907100000001,0.015015441,6587.000488,-0.014803084999999999,0.023090784,1
2020-06-26 20:32:00,4057.0,0.032546374999999995,0.059365986,22.737,0.062382885,0.021750264999999998,0.056445019,0.024511629,0.014737575,0.024459837,14.616349,6.649839,0.07314585900000001,0.026817399999999998,4.88643,6.702896,0.014864594,0.026018056999999997,1750.000122,2797.039795,0.089280235,0.015015441,6562.0,-0.014803084999999999,0.023093384,1
2020-06-26 20:33:00,4066.000244,0.032252949,0.059606487,0.022703282999999998,0.06255283,0.021538073,0.056470089,0.024511629,0.014718831,0.024326277,14.598617,6.651121,0.072986885,0.026754663,4.878681,6.70208,0.015118636999999999,0.02601198,1751.000122,2808.142822,0.08922195399999999,0.015015441,6571.0,-0.014803084999999999,0.02308106,1
2020-06-26 20:34:00,4055.000244,0.032406750000000005,0.059541672,0.022716681000000002,0.062677074,0.021398619,0.056522297,0.024511629,0.014764642,0.024403175000000003,14.593438,6.656153,0.073080406,0.026748594,4.880375,6.707854,0.015099895,0.025999842000000002,1752.000122,2804.886963,0.08932259399999999,0.015015441,6564.0,-0.014803084999999999,0.023080894,1
2020-06-26 20:35:00,4044.000244,0.032366276,0.059582577,0.022712378000000002,0.062815582,0.021212720999999997,0.056575443,0.024472045999999997,0.014750068,0.024245329000000003,14.545288,6.654814,0.073044868,0.026736452,4.86958,6.706268,0.015212341,0.025979607000000002,1751.000122,2814.698486,0.08928750599999999,0.015015441,6550.000488,-0.014803084999999999,0.023056063,1
2020-06-26 20:36:00,4030.0,0.031985824999999996,0.059747818,0.022642138,0.062954113,0.021154251,0.056632427,0.02440917,0.01470842,0.024131181999999998,14.476033,6.648417,0.072912079,0.026683838,4.858432,6.696516,0.015251905999999999,0.02595532,1750.000122,2809.940674,0.089169556,0.015001466000000001,6534.000488,-0.014803084999999999,0.023047201,1
2020-06-26 20:37:00,4012.000244,0.031844168,0.060065762,0.022549644,0.063157177,0.020914787,0.056695892,0.024399857,0.014700091,0.023874794,14.380725,6.646549,0.072775543,0.026515875,4.851718,6.696726,0.015308128,0.02587842,1751.000122,2807.614502,0.089170586,0.014926942,6519.000488,-0.014803084999999999,0.023047049,1
2020-06-26 20:38:00,4005.000244,0.031793579,0.060293781000000005,0.022506334,0.06338466300000001,0.020845526,0.056746796,0.024399857,0.014704255,0.023731112,14.347523,6.655884,0.072736259,0.026266966,4.847417,6.700165,0.015451809,0.0257145,1751.000122,2798.518555,0.089235626,0.014903655,6510.000488,-0.014803084999999999,0.02303318,1
2020-06-26 20:39:00,4014.000244,0.031609425999999996,0.060427387000000006,0.022463671,0.063523987,0.020464617,0.056810246,0.024399857,0.014710504000000001,0.023766512,14.385003,6.653335,0.07279799699999999,0.02617185,4.847728,6.699825,0.015562172,0.025580942,1750.000122,2795.132813,0.089270721,0.014903655,6518.000488,-0.014803084999999999,0.023013007999999998,1
2020-06-26 20:40:00,1964.000122,0.031662039,0.060613216000000004,0.022424019,0.063737934,0.020383997,0.056844742,0.024397528,0.014700091,0.023803993,13.679214,6.664671,0.072753105,0.026177924999999998,4.97421,6.700152,0.015428905,0.025532377000000002,1744.000122,2788.349365,0.089272438,0.014905983000000001,4106.000488,-0.014803084999999999,0.023002396,1
2020-06-26 20:41:00,812.000061,0.030356779,0.06075877,0.022441843,0.064189392,0.019255106,0.05701926,0.024364927,0.01638677,0.021640464999999998,8.747741,7.194404,0.065146355,0.026465281,7.4605,7.196187,0.018294176,0.0252693,1733.000122,2452.595947,0.09455907399999999,0.016615383,2749.0,-0.014803084999999999,0.022988581,1
2020-06-26 20:42:00,4009.000244,0.029798248,0.060867191,0.022453880000000002,0.06444364899999999,0.016961054,0.057190475,0.024399857,0.017298826,0.021794556,13.524339,7.045908,0.057515743,0.026623125,5.68059,7.128266,0.016261831,0.025261206,1752.000122,2642.901123,0.096361488,0.018003397,6520.000488,-0.014803084999999999,0.022978632000000002,1
2020-06-26 20:43:00,3979.0,0.031058989000000002,0.060950927999999994,0.022452639,0.064774689,0.016188608,0.057176605000000005,0.024399857,0.016076504,0.023083511,14.164527,6.81693,0.068187737,0.026226492,4.685577,6.87497,0.018929283,0.025247038,1752.000122,2978.34082,0.087415459,0.016240431,6492.000488,-0.014803084999999999,0.022979918000000002,1
2020-06-26 20:44:00,3975.0,0.03127552,0.060794231000000004,0.022458100999999998,0.064817375,0.016147192,0.057075176,0.024404509999999997,0.01531854,0.023408356,14.170011,6.741585,0.070744415,0.026030195,4.776031,6.789681,0.017575776999999997,0.025180257999999997,1753.000122,2975.054443,0.08635092899999999,0.015392718,6487.0,-0.014803084999999999,0.022989321,1
2020-06-26 20:45:00,3991.0,0.03137468,0.060891354,0.022425421,0.065076393,0.015925953,0.057043579000000004,0.024399857,0.015081154,0.023433342,14.233402,6.725188,0.07162906599999999,0.025981628,4.807293,6.778156,0.016828222,0.025149908,1753.000122,2932.643311,0.08727005,0.015143528,6504.000488,-0.014803084999999999,0.022979451999999997,1
2020-06-26 20:46:00,3990.000244,0.031475863,0.061141544000000006,0.022437207999999997,0.06534137699999999,0.015526936,0.057207172,0.024399857,0.015002027999999999,0.023541620000000003,14.213412,6.716599,0.071943268,0.025920916,4.821191,6.767845,0.016436747,0.025170141,1753.000122,2871.843018,0.088083931,0.015115581000000001,6501.0,-0.014803084999999999,0.022987795,1
2020-06-26 20:47:00,3988.0,0.031621566999999996,0.061113018,0.022422964,0.065613747,0.015306828,0.057214478,0.024399857,0.014964545,0.023406271,14.245971,6.710232,0.072186394,0.02587842,4.830991,6.762257,0.016332632,0.025162048,1750.000122,2855.826904,0.088410614,0.015062018,6498.0,-0.014803084999999999,0.022979126000000002,1
2020-06-26 20:48:00,1076.000122,0.031411108,0.061344578,0.022380228,0.065746002,0.01504116,0.05729813,0.024399857,0.015006190999999999,0.023310486000000002,12.445576,6.798766,0.071372833,0.025823778000000002,5.508598,6.809722,0.016357617999999997,0.025127642000000002,1744.000122,2790.952881,0.08897411300000001,0.015094623,3063.0,-0.014803084999999999,0.022975357,1
2020-06-26 20:51:00,490.000031,0.027250463,0.061441692000000006,0.022395559,0.066334251,0.015565019,0.057413197,0.024511629,0.018294176,0.018364973,7.416523,7.43898,0.044639201999999996,0.026325651000000002,7.511927,7.481419,0.020395237,0.02476136,1735.000122,2627.656982,0.096335167,0.01935182,2383.000244,-0.014803084999999999,0.022975615999999997,1
2020-06-26 20:52:00,4024.000244,0.028061949,0.061259872,0.022431227,0.066456444,0.015221730000000001,0.057323551,0.024511629,0.018404537000000002,0.021059496,13.008705,7.219199,0.04825275,0.026196136,5.805784,7.303934,0.016790739,0.024850403,1750.000122,2870.136719,0.090054726,0.019163179,6533.000488,-0.014803084999999999,0.02298588,1
2020-06-26 20:53:00,3968.0,0.030520693,0.06128186,0.022410919,0.066400032,0.015232196,0.057177245999999994,0.024511629,0.01676367,0.022996054000000002,14.07414,6.893599,0.066862244,0.025763071,4.626575,6.958266,0.019320759,0.024969801,1754.000122,3165.242432,0.081181038,0.01688553,6483.0,-0.014803084999999999,0.023008081,1
2020-06-26 20:54:00,3951.000244,0.030854599,0.061313217,0.022409407000000003,0.066436287,0.01551622,0.057266567000000004,0.024511629,0.015589242,0.023098089000000002,14.059674,6.796105,0.070086075,0.025548566999999998,4.759631,6.837276,0.018427443,0.024965751999999997,1754.000122,3103.545166,0.083067566,0.015751366,6464.000488,-0.014803084999999999,0.023010818,1
2020-06-26 20:55:00,3955.000244,0.030804006999999998,0.061443302000000005,0.022372223,0.06651604500000001,0.015249077,0.057330723,0.024511629,0.015172776,0.023025206,14.033128,6.761186,0.07106237,0.025431192,4.779573,6.79687,0.01773403,0.024929323,1756.000122,3054.019775,0.08494265699999999,0.015390389,6473.0,-0.014803084999999999,0.023016494999999998,1
